#timestamp x y z qx qy qz qw
1743057707.589869 1407.869385 427.045471 18.427219 -0.000863 -0.056103 -0.099944 0.993410
1743057708.689857 1410.308472 426.292938 18.541767 0.004139 -0.008172 -0.130702 0.991379
1743057709.789739 1412.604858 425.317688 18.543011 0.003644 -0.009511 -0.169904 0.985408
1743057710.856597 1414.518311 424.462982 18.601629 0.003166 -0.007961 -0.190799 0.981592
1743057711.923375 1416.134155 423.709198 18.696032 0.004346 -0.008992 -0.192483 0.981249
1743057712.956757 1417.612183 423.191559 18.726368 0.009497 -0.002777 -0.168999 0.985567
1743057713.990097 1419.074219 422.970551 18.753632 0.011404 -0.003032 -0.105542 0.994345
1743057714.990122 1420.334106 423.145508 18.807747 0.014473 -0.002822 0.005649 0.999875
1743057716.156899 1421.606323 423.876007 18.807806 0.010670 -0.000537 0.162263 0.986690
1743057717.290308 1422.423706 424.999420 18.810652 0.003375 0.000906 0.320086 0.947382
1743057718.390249 1422.846802 426.256104 18.799717 -0.002792 0.006716 0.466932 0.884263
1743057719.423633 1423.062622 427.477356 18.756006 0.000357 0.005646 0.572257 0.820055
1743057720.523483 1423.065186 428.816681 18.721315 -0.012795 0.016924 0.626691 0.778979
1743057721.523747 1423.234375 429.930634 18.649008 -0.018481 0.033275 0.641640 0.766061
1743057722.623762 1423.406616 431.042480 18.563702 -0.020145 0.032957 0.635042 0.771512
1743057723.690484 1423.672852 432.052856 18.474407 -0.017164 0.031711 0.624435 0.780244
1743057724.690505 1423.935913 432.789062 18.443277 -0.021592 0.030117 0.616455 0.786518
1743057725.723887 1424.099609 433.323944 18.392496 -0.020331 0.033093 0.610211 0.791286
1743057731.090764 1424.148071 433.442200 18.415609 -0.022459 0.029316 0.609276 0.792098
1743057732.224119 1424.331421 434.325989 18.303196 -0.021177 0.027526 0.615012 0.787753
1743057733.324002 1424.571411 435.458557 18.287748 -0.023844 0.029051 0.608010 0.793039
1743057734.390859 1424.969849 436.655182 18.142223 -0.022358 0.024054 0.604659 0.795807
1743057735.524256 1425.460938 438.294769 18.058067 -0.022064 0.025544 0.604690 0.795745
1743057736.557633 1426.055176 440.158661 17.891630 -0.028809 0.025318 0.606662 0.794034
1743057737.557647 1426.539307 441.799927 17.824053 -0.021141 0.016972 0.606913 0.794306
1743057738.590982 1427.070068 443.338806 17.724205 -0.016002 0.014086 0.618550 0.785456
1743057739.724371 1427.489746 444.735992 17.674393 -0.016395 0.011416 0.632304 0.774462
1743057740.791131 1427.652344 445.489471 17.668371 -0.012234 0.003096 0.640266 0.768050
1743057741.891151 1427.711548 445.615540 17.671095 -0.011421 0.001817 0.642753 0.765986
1743057750.424815 1427.763672 445.925079 17.681753 -0.010181 -0.001247 0.646690 0.762684
1743057751.457993 1427.797485 446.170258 17.624273 -0.009054 -0.007986 0.650691 0.759247
1743057752.558281 1427.941895 446.318970 17.638340 -0.007405 -0.011100 0.656981 0.753789
1743057753.560960 1427.793213 446.389709 17.680864 -0.007041 -0.009831 0.659257 0.751820
1743057754.658152 1427.825684 446.531738 17.658968 -0.004498 -0.011817 0.665503 0.746288
1743057756.724991 1427.791992 446.678253 17.697287 -0.004036 -0.011232 0.671443 0.740960
1743057761.091887 1427.759888 447.037842 17.680742 -0.004803 -0.013196 0.684463 0.728912
1743057762.191930 1427.722290 447.254547 17.705065 -0.003362 -0.013008 0.694821 0.719058
1743057763.325236 1427.554321 447.957245 17.665264 -0.011544 -0.008523 0.725749 0.687809
1743057764.458622 1427.338135 448.666321 17.666445 -0.019108 -0.014705 0.762127 0.646979
1743057765.558483 1426.956909 449.261444 17.787418 -0.022371 -0.009436 0.804727 0.593148
1743057766.658725 1426.440308 449.979767 17.738407 -0.016369 -0.013359 0.847049 0.531094
1743057767.725247 1425.802002 450.571716 17.641176 -0.012940 -0.013993 0.883915 0.467259
1743057768.725497 1425.032227 451.024017 17.641806 -0.013508 -0.019375 0.916547 0.399228
1743057769.725525 1424.300659 451.331726 17.583782 -0.011703 -0.018039 0.942971 0.332180
1743057770.758847 1423.300537 451.529266 17.543152 -0.014767 -0.014179 0.971508 0.236123
1743057771.792241 1421.986084 451.827118 17.439568 -0.019100 -0.008612 0.986606 0.161770
1743057772.892119 1420.242554 452.238007 17.393177 -0.024458 -0.007045 0.992466 0.119847
1743057773.892370 1418.362671 452.525574 17.297838 -0.021661 -0.009624 0.994402 0.102974
1743057774.925738 1416.423706 452.936096 17.311604 -0.022193 -0.003585 0.995105 0.096234
1743057775.992232 1414.325073 453.410156 17.183777 -0.020859 -0.006823 0.995374 0.093538
1743057777.092511 1411.917847 453.902374 17.051022 -0.018242 -0.006822 0.995857 0.088819
1743057778.192500 1408.950562 454.365112 16.950613 -0.019755 -0.005050 0.995928 0.087814
1743057779.225875 1405.803711 454.848633 16.853222 -0.021023 -0.007688 0.995554 0.091495
1743057780.292506 1402.466431 455.326691 16.660839 -0.024747 -0.004812 0.994982 0.096823
1743057781.325880 1399.408813 455.892944 16.506510 -0.029509 -0.000942 0.995225 0.093037
1743057782.325991 1396.462280 456.313660 16.335011 -0.036825 -0.001781 0.994804 0.094903
1743057783.326045 1393.421143 456.648743 16.061413 -0.031703 -0.000252 0.994019 0.104504
1743057784.359378 1390.486572 457.324463 15.821087 -0.035846 0.006696 0.994008 0.103049
1743057785.459254 1387.094116 457.896881 15.462012 -0.033310 0.004425 0.993562 0.108196
1743057786.559504 1383.679443 458.591400 15.165535 -0.040175 0.002706 0.992772 0.113056
1743057787.659519 1380.036865 459.592041 14.879072 -0.035568 -0.001227 0.993096 0.111772
1743057788.726265 1376.129639 460.570435 14.596163 -0.037147 -0.004441 0.993102 0.111129
1743057789.792738 1371.970703 461.551941 14.330064 -0.044169 -0.003523 0.992505 0.113887
1743057790.859610 1367.494507 462.676086 13.938061 -0.028834 -0.003107 0.993303 0.111835
1743057791.992987 1362.695435 463.652283 13.683853 -0.026029 -0.008137 0.993291 0.112379
1743057793.059738 1358.543823 464.560913 13.457014 -0.027173 -0.012214 0.993401 0.110760
1743057794.059743 1354.765991 465.555939 13.272021 -0.030890 -0.012118 0.992757 0.115467
1743057795.126494 1350.544434 466.468475 13.034162 -0.030463 -0.010135 0.993207 0.111849
1743057796.159858 1346.729370 467.554108 12.822040 -0.029709 -0.009829 0.994822 0.096691
1743057797.226364 1342.484009 468.717957 12.594579 -0.036408 -0.011469 0.995386 0.088028
1743057798.259733 1338.060913 469.733521 12.318283 -0.035384 -0.016706 0.994980 0.092111
1743057799.293120 1333.501221 470.668213 12.023392 -0.034626 -0.011231 0.994862 0.094467
1743057800.293238 1328.907104 471.432434 11.733153 -0.025592 0.000243 0.995720 0.088804
1743057801.293384 1324.017334 472.327972 11.454997 -0.034198 -0.012606 0.995267 0.090084
1743057802.326749 1318.668701 473.196106 11.063201 -0.032138 -0.030506 0.994927 0.090318
1743057803.460108 1313.089600 474.255341 10.727747 -0.041396 -0.027371 0.995161 0.084809
1743057804.460333 1308.341797 475.175110 10.411119 -0.044854 -0.024441 0.994803 0.088083
1743057805.560001 1303.094604 476.154510 10.061955 -0.044501 -0.016090 0.995013 0.087811
1743057806.560260 1298.485596 476.980438 9.780167 -0.036148 -0.016932 0.995239 0.088915
1743057807.626756 1293.570312 477.956360 9.359890 -0.030404 -0.015617 0.995817 0.084732
1743057808.727000 1288.362793 478.897827 9.079398 -0.030966 -0.018646 0.995303 0.089803
1743057809.793484 1283.426025 479.890289 8.802574 -0.039932 -0.020628 0.994545 0.094128
1743057810.793734 1279.158936 480.707336 8.480425 -0.037732 -0.021251 0.994876 0.091357
1743057811.827369 1275.026611 481.493958 8.187891 -0.039617 -0.024897 0.994827 0.090165
1743057812.860683 1271.118896 482.318054 7.890473 -0.040773 -0.023199 0.994763 0.090810
1743057813.927000 1267.256348 483.137695 7.601500 -0.043575 -0.022542 0.995176 0.084952
1743057814.993873 1263.697021 483.807037 7.329056 -0.044651 -0.015924 0.995374 0.083572
1743057816.027240 1260.812988 484.399445 7.093273 -0.048062 -0.014559 0.995342 0.082291
1743057817.093866 1258.327759 484.715942 6.914948 -0.042186 -0.012448 0.995306 0.086206
1743057818.127236 1256.158691 484.999146 6.675476 -0.039419 -0.014300 0.995212 0.088290
1743057819.160481 1254.160522 485.258453 6.530191 -0.030109 -0.011544 0.995277 0.091562
1743057820.227399 1252.335205 485.479828 6.397694 -0.023035 -0.013117 0.995192 0.094290
1743057821.294123 1250.696777 485.729797 6.353752 -0.027474 -0.010074 0.993746 0.107763
1743057822.327498 1249.391479 485.977814 6.315360 -0.025588 -0.006430 0.991589 0.126709
1743057823.327504 1248.494019 486.357361 6.289738 -0.022086 -0.007392 0.989487 0.142731
1743057824.460870 1247.448486 486.932037 6.230808 -0.020535 -0.013264 0.980213 0.196432
1743057825.560749 1246.437134 487.906525 6.285620 -0.019666 -0.014225 0.960395 0.277583
1743057826.660997 1245.577148 489.036957 6.278428 -0.017937 -0.019036 0.923807 0.381964
1743057827.727496 1244.999756 490.741241 6.259688 -0.016136 -0.038635 0.858695 0.510774
1743057828.827769 1244.974976 492.415833 6.356647 0.008154 -0.051180 0.787891 0.613630
1743057829.927752 1244.972778 493.794220 6.465170 0.005881 -0.059485 0.748221 0.660752
1743057831.061125 1245.010864 494.804840 6.543314 0.032016 -0.054339 0.731121 0.679327
1743057832.094480 1245.123047 495.812042 6.652376 0.038840 -0.056343 0.724407 0.685968
1743057833.161229 1245.153564 497.352051 6.846496 0.037093 -0.052608 0.715207 0.695943
1743057834.194615 1245.273804 499.041962 7.071240 0.047157 -0.047085 0.704256 0.706812
1743057835.261139 1245.422119 500.964874 7.282710 0.039684 -0.040634 0.704167 0.707759
1743057836.294490 1245.711792 503.084137 7.477890 0.034405 -0.031531 0.703203 0.709456
1743057837.394777 1245.760620 506.035339 7.728354 0.042084 -0.036907 0.694390 0.717418
1743057838.428126 1246.052490 508.722992 8.036850 0.044813 -0.050335 0.695016 0.715829
1743057839.461349 1246.199219 510.881439 8.248466 0.029684 -0.034478 0.687749 0.724522
1743057840.494716 1246.340454 512.519165 8.392056 0.023808 -0.019292 0.681189 0.731466
1743057841.561484 1246.468506 513.695740 8.430774 0.025783 -0.019665 0.676437 0.735787
1743057842.661354 1246.519043 514.305725 8.407726 0.031611 -0.017512 0.674925 0.737001
1743057844.761609 1246.523926 514.418213 8.422753 0.032993 -0.016631 0.674340 0.737496
1743057845.794993 1246.547363 514.809204 8.457169 0.033694 -0.014642 0.674878 0.737014
1743057846.828367 1246.628296 515.485474 8.463724 0.035843 -0.013977 0.676913 0.735057
1743057847.928240 1246.760254 516.632080 8.550918 0.032909 -0.016140 0.674834 0.737059
1743057849.061630 1247.055054 518.276184 8.655623 0.032044 -0.013192 0.671291 0.740383
1743057850.128513 1247.449585 520.329712 8.775084 0.033434 -0.012631 0.667645 0.743622
1743057851.261900 1247.925293 523.101624 8.917061 0.033104 -0.016671 0.659409 0.750871
1743057852.361754 1248.437866 526.325745 9.173564 0.030200 -0.017072 0.646589 0.762050
1743057853.362014 1249.147949 529.244141 9.360712 0.030920 -0.015795 0.639505 0.768002
1743057854.428492 1249.873291 532.258057 9.610991 0.024734 -0.020977 0.630524 0.775492
1743057855.432848 1250.548828 534.972961 9.838208 0.022246 -0.025793 0.621596 0.782597
1743057856.495248 1251.319458 537.916199 9.993341 0.020034 -0.024274 0.616276 0.786901
1743057857.528623 1252.081055 540.716248 10.210728 0.027252 -0.022750 0.616332 0.786686
1743057858.528920 1252.812378 543.028931 10.527025 0.023310 -0.019197 0.633608 0.773065
1743057859.562130 1252.899780 545.393982 10.737329 0.021153 -0.014553 0.675282 0.737113
1743057860.562255 1252.833008 547.341431 10.944901 -0.000547 -0.008025 0.748587 0.662988
1743057861.662278 1252.064819 549.077026 10.969336 -0.035774 -0.011743 0.821914 0.568366
1743057862.695633 1250.891479 550.537720 10.797502 -0.064947 -0.015400 0.882847 0.464894
1743057863.828984 1249.062378 551.585022 10.564941 -0.068965 -0.015252 0.943484 0.323805
1743057864.928878 1246.931396 552.213867 10.161757 -0.082633 -0.010424 0.980600 0.177445
1743057865.929111 1244.916992 552.371216 9.802605 -0.077439 -0.000622 0.994806 0.066059
1743057866.962499 1242.856201 552.432861 9.444977 -0.071322 0.003928 0.997426 0.006271
1743057867.995865 1240.832275 552.493958 9.078512 -0.070419 0.014248 0.997398 -0.005946
1743057869.029246 1238.868042 552.416809 8.823606 -0.079247 0.015765 0.996729 0.001876
1743057870.029284 1237.220215 552.705933 8.622264 -0.079055 0.014437 0.996753 0.005096
1743057871.129117 1235.779541 552.859741 8.584737 -0.082149 0.017023 0.996218 0.022600
1743057872.229383 1235.087646 552.986084 8.524466 -0.070251 0.014023 0.996758 0.036617
1743057873.295874 1234.562866 553.143738 8.401260 -0.064516 0.020273 0.996643 0.046155
1743057874.362783 1234.158936 553.278198 8.458551 -0.048591 0.013532 0.995792 0.076509
1743057875.396122 1233.438354 553.922546 8.458800 -0.024746 0.009518 0.984983 0.170606
1743057876.562867 1232.783936 554.745850 8.427127 -0.007711 0.000444 0.961868 0.273406
1743057877.629386 1232.318604 555.788391 8.454147 -0.005048 -0.003602 0.922651 0.385585
1743057878.696228 1232.141968 557.167297 8.336417 0.003148 0.020189 0.855728 0.517022
1743057879.796112 1232.132690 559.022766 8.102065 -0.044769 0.052027 0.773865 0.629620
1743057880.896407 1232.073486 561.301941 7.758941 -0.056157 0.053021 0.740672 0.667414
1743057881.996382 1231.939087 563.948914 7.285031 -0.052982 0.063639 0.736989 0.670813
1743057883.096238 1231.998779 566.711304 6.819008 -0.052213 0.059335 0.732557 0.676102
1743057884.129619 1231.993408 569.271912 6.433532 -0.054535 0.053421 0.723861 0.685710
1743057885.196466 1232.095947 571.597229 6.088179 -0.052695 0.056459 0.721372 0.688229
1743057886.229878 1232.172974 573.591492 5.733329 -0.050532 0.066724 0.722420 0.686370
1743057887.296356 1232.198853 575.439941 5.597530 -0.020361 0.028679 0.724238 0.688652
1743057888.396605 1232.369751 577.349304 5.578022 0.006566 -0.013710 0.708915 0.705130
1743057889.429993 1232.853516 579.074646 5.622458 0.010696 -0.006830 0.645561 0.763603
1743057890.430034 1233.788330 580.374512 5.685828 0.006808 -0.007168 0.552427 0.833502
1743057891.463390 1235.031494 581.321289 5.686595 0.011918 -0.003720 0.446182 0.894855
1743057892.496717 1236.247559 581.853271 5.631621 0.037668 0.020400 0.350744 0.935491
1743057893.530147 1237.424316 582.157532 5.480108 0.033303 0.059817 0.260638 0.963006
1743057894.596865 1238.791504 582.334656 5.216498 0.033286 0.083021 0.184098 0.978830
1743057895.596876 1240.261719 582.428040 5.004723 0.019691 0.078721 0.121485 0.989271
1743057896.696732 1242.446045 582.530090 4.938376 0.018007 0.009339 0.053365 0.998369
1743057897.697008 1244.618286 582.413208 4.967543 0.015670 -0.007403 0.019888 0.999652
1743057898.796991 1246.911621 582.245483 4.907377 0.017744 -0.006837 -0.004428 0.999809
1743057899.830415 1249.106934 582.184326 4.976269 0.015873 0.004197 -0.015079 0.999752
1743057900.930221 1251.625122 582.116943 4.947097 0.011833 -0.003470 0.006140 0.999905
1743057901.997119 1254.003296 582.762512 4.888116 0.019454 -0.001848 0.114351 0.993248
1743057903.030485 1255.892212 584.190674 4.872792 0.024372 -0.005303 0.287577 0.957433
1743057904.063872 1257.006470 586.215149 4.971188 0.013594 -0.009168 0.461893 0.886784
1743057905.097230 1257.328857 588.494995 5.005414 0.008117 -0.006483 0.621554 0.783302
1743057906.101120 1256.901123 591.117737 5.078842 0.007676 -0.005992 0.731221 0.682071
1743057907.130594 1256.213623 594.030090 5.161660 0.010226 0.000032 0.777199 0.629172
1743057908.197409 1255.424683 596.917725 5.237112 -0.000952 0.004164 0.787072 0.616846
1743057909.330780 1255.442993 599.800354 5.228893 -0.001036 -0.001280 0.713723 0.700426
1743057910.364116 1256.447754 601.970459 5.223750 -0.006422 0.002561 0.588422 0.808524
1743057911.364119 1258.032593 603.422302 5.173910 -0.004630 -0.007788 0.453842 0.891036
1743057912.364812 1259.853760 604.489624 5.100343 -0.003136 -0.005587 0.341525 0.939851
1743057913.430885 1262.189331 605.164490 5.058433 -0.004467 -0.011466 0.205581 0.978563
1743057914.497618 1264.628906 605.259827 5.175110 0.002816 -0.014346 0.071350 0.997344
1743057915.530978 1266.883789 605.169006 5.245445 0.003071 0.001052 0.029047 0.999573
1743057916.564667 1269.070068 605.263489 5.234163 0.000502 -0.002295 0.030924 0.999519
1743057917.630854 1271.355591 605.368286 5.258707 -0.003645 0.007291 0.030810 0.999492
1743057918.630884 1273.512939 605.505066 5.259496 -0.003688 0.008401 0.034743 0.999354
1743057919.631131 1275.531738 605.658630 5.211491 0.000046 0.003714 0.051628 0.998659
1743057920.764500 1277.632690 606.046082 5.152048 0.001211 0.010142 0.083853 0.996426
1743057921.864487 1279.563721 606.520691 5.135607 0.003652 0.010927 0.084461 0.996360
1743057922.964377 1281.364136 606.564209 5.042344 -0.009231 0.007404 0.097967 0.995119
1743057923.964636 1282.928345 606.175598 5.035594 -0.017025 0.010415 0.029339 0.999370
1743057925.031123 1284.433838 605.417969 5.015111 -0.021859 0.012296 -0.125266 0.991806
1743057926.064505 1285.479370 604.167969 4.938802 -0.019188 -0.009184 -0.298063 0.954309
1743057927.097888 1285.943359 602.640259 5.001969 -0.012930 -0.008095 -0.467164 0.884039
1743057928.164766 1286.023315 600.909729 5.066641 -0.014502 -0.012027 -0.591654 0.805972
1743057929.231499 1286.105347 598.754089 5.175402 -0.019949 -0.013895 -0.643540 0.765027
1743057930.331487 1286.405640 595.717041 5.264190 -0.012858 -0.012571 -0.662147 0.749158
1743057931.464864 1286.677368 592.185242 5.391418 -0.010446 -0.009487 -0.668582 0.743504
1743057932.531610 1286.944824 588.817505 5.508171 -0.010899 -0.013511 -0.671610 0.740701
1743057933.598122 1287.224976 585.546692 5.617427 -0.012705 -0.018565 -0.672162 0.740063
1743057934.664999 1287.441895 582.513794 5.698412 -0.009968 -0.017402 -0.670525 0.741616
1743057935.831748 1287.579834 579.289001 5.849306 -0.003260 -0.020563 -0.679864 0.733043
1743057936.831865 1287.750244 576.482849 5.936447 -0.011112 -0.023232 -0.684031 0.728998
1743057937.931630 1288.060913 573.330200 6.043796 -0.002330 -0.015724 -0.674019 0.738543
1743057938.998482 1288.299072 570.320923 6.156963 -0.014346 -0.012627 -0.658946 0.751947
1743057940.031875 1288.895020 567.530640 6.237793 -0.015038 -0.016198 -0.657922 0.752761
1743057941.131739 1289.284546 564.407959 6.407617 -0.014661 -0.005285 -0.651473 0.758512
1743057942.131867 1289.599243 561.601196 6.478348 -0.010695 0.000441 -0.662067 0.749368
1743057943.198628 1289.515259 558.644653 6.491753 -0.017778 -0.006497 -0.721344 0.692318
1743057944.265364 1288.466064 556.046936 6.596708 -0.019259 -0.003081 -0.814611 0.579679
1743057945.298731 1286.662964 554.122192 6.690186 0.012354 0.007223 0.897882 -0.440004
1743057946.365243 1284.136475 552.951111 6.759745 0.005727 0.009669 0.960142 -0.279286
1743057947.398659 1281.543701 552.653748 6.817243 0.008839 0.010970 0.993045 -0.116889
1743057948.465479 1279.126831 552.900696 6.821525 0.006294 0.012670 0.999819 0.012725
1743057949.565357 1277.244873 553.824707 6.781890 0.009282 0.015955 0.989121 0.145942
1743057950.632261 1276.308228 554.772949 6.750464 0.011181 0.017220 0.963870 0.265583
1743057951.765633 1275.820557 555.901184 6.685315 0.013035 0.016883 0.922634 0.385087
1743057952.798980 1275.667847 556.665466 6.676843 0.012257 0.018321 0.889099 0.457184
1743057953.832376 1275.598022 557.037659 6.684009 0.011236 0.017626 0.874008 0.485461
1743057954.899131 1275.430176 557.523193 6.660902 0.010659 0.013458 0.867267 0.497546
1743057955.932492 1275.133911 558.271240 6.697340 0.007730 0.015294 0.859013 0.511667
1743057957.065861 1274.879639 559.434082 6.707975 0.009995 0.015291 0.825635 0.563909
1743057958.069731 1274.908813 560.710388 6.667516 0.010567 0.015039 0.777433 0.628698
1743057959.165741 1274.887695 562.222900 6.640521 0.010707 0.014211 0.750312 0.660845
1743057960.199114 1274.749756 563.901184 6.635058 0.004807 0.017382 0.741590 0.670611
1743057961.232505 1274.612671 565.841919 6.569381 0.005260 0.018013 0.736275 0.676423
1743057962.232531 1274.515259 567.841492 6.536908 0.011972 0.010407 0.731669 0.681475
1743057963.265878 1274.419922 570.099182 6.528132 0.011654 0.020133 0.723077 0.690375
1743057964.299235 1274.593994 572.645630 6.525615 0.002509 0.022326 0.714410 0.699366
1743057965.299489 1274.745605 575.159729 6.455635 0.005178 0.019463 0.696585 0.717191
1743057966.365996 1274.892578 577.681030 6.404111 0.003096 0.026739 0.691732 0.721652
1743057967.432879 1275.076904 579.990967 6.414936 0.005917 0.029573 0.697478 0.715971
1743057968.466320 1275.020508 581.990723 6.300305 0.005318 0.029186 0.709877 0.703701
1743057969.566100 1274.958496 584.011780 6.190529 0.000322 0.028726 0.724405 0.688776
1743057970.599492 1274.779907 585.840210 6.120752 0.008472 0.024866 0.725086 0.688157
1743057971.632863 1274.623779 587.715332 6.027720 0.006389 0.030440 0.722917 0.690234
1743057972.633452 1274.474976 589.488037 6.066421 0.003839 0.034378 0.727106 0.685654
1743057973.666493 1274.327393 591.305969 5.959309 0.003092 0.030897 0.740281 0.671580
1743057974.732978 1274.085449 593.131714 5.896230 0.009528 0.027036 0.744717 0.666765
1743057975.799857 1274.147461 594.987915 5.793415 -0.003872 0.037453 0.716936 0.696121
1743057976.833244 1274.580811 596.622864 5.763362 -0.011013 0.042883 0.661104 0.748987
1743057977.933275 1275.187744 597.784790 5.658880 -0.014388 0.032053 0.603761 0.796391
1743057979.033269 1275.320068 598.088074 5.650464 -0.016296 0.032880 0.594180 0.803495
1743057980.033362 1275.283447 597.912476 5.641217 -0.018657 0.033155 0.590339 0.806259
1743057981.066794 1275.264160 597.410522 5.653529 -0.016823 0.035986 0.565218 0.823985
1743057982.100129 1275.162720 596.798279 5.675286 -0.019574 0.037907 0.529061 0.847511
1743057983.166616 1275.002686 596.373352 5.734803 -0.020737 0.045242 0.515952 0.855171
1743057984.199990 1274.833374 596.028259 5.750021 -0.024554 0.043208 0.510221 0.858606
1743057985.266881 1274.685425 595.712891 5.761449 -0.026804 0.042086 0.514108 0.856273
1743057986.300253 1274.526733 595.455078 5.836460 -0.027872 0.048228 0.498992 0.864815
1743057987.367016 1274.460815 595.073608 5.793375 -0.023334 0.041494 0.473682 0.879408
1743057988.467002 1274.412476 594.696167 5.825099 -0.024600 0.038170 0.442702 0.895518
1743057989.633736 1274.356445 594.318176 5.868636 -0.023915 0.034628 0.406693 0.912595
1743057990.700248 1274.241089 593.969360 5.901933 -0.024334 0.029238 0.369594 0.928415
1743057991.733619 1274.064575 593.567993 5.965120 -0.024706 0.027765 0.324166 0.945270
1743057992.866990 1273.863525 593.166321 6.016501 -0.021404 0.026903 0.278573 0.959800
1743057993.900363 1273.715088 592.932800 6.019326 -0.021111 0.024495 0.248512 0.968089
1743057995.000648 1273.651123 592.811279 6.012949 -0.021441 0.021346 0.234251 0.971705
1743057998.302545 1274.208618 592.814270 5.992608 -0.020908 0.018582 0.185579 0.982231
1743057999.434123 1274.783569 592.769653 5.978659 -0.019862 0.018287 0.138032 0.990060
1743058003.634248 1274.570190 592.623352 5.977605 -0.020663 0.018195 0.109622 0.993592
1743058004.734244 1274.228638 592.324707 6.027055 -0.020404 0.019528 0.063464 0.997584
1743058005.834120 1273.849365 592.102234 6.057097 -0.021744 0.017293 0.014672 0.999506
1743058007.967747 1273.678711 592.091858 6.056508 -0.022132 0.016694 0.004856 0.999604
1743058009.034326 1273.396729 592.108765 6.069334 -0.025564 0.015122 0.004519 0.999549
1743058010.067677 1273.071533 592.103638 6.110129 -0.024760 0.016322 0.004351 0.999551
1743058011.201001 1272.842407 592.115295 6.095098 -0.022546 0.013105 0.003313 0.999654
1743058013.301244 1272.561035 592.154541 6.059011 -0.022705 0.009018 0.002867 0.999697
1743058014.401142 1272.452271 592.130310 6.100714 -0.024798 0.011942 0.007227 0.999595
1743058015.401397 1272.229980 592.120422 6.044063 -0.026298 0.006804 0.011866 0.999561
1743058016.467876 1272.039307 592.153442 6.149748 -0.026863 0.014573 0.010149 0.999481
1743058017.668140 1271.880371 592.173096 6.186197 -0.025357 0.016958 0.009204 0.999492
1743058018.701507 1271.731079 592.107117 6.175639 -0.026202 0.015328 0.013517 0.999448
1743058019.801507 1271.618896 592.177246 6.182511 -0.025661 0.015537 0.010225 0.999498
1743058021.968264 1271.414185 592.142090 6.156289 -0.025954 0.012174 0.012289 0.999514
1743058023.001693 1271.312622 592.138672 6.199810 -0.027583 0.014914 0.012548 0.999430
1743058024.135009 1271.186401 592.128845 6.213731 -0.027897 0.015553 0.013618 0.999397
1743058034.001864 1271.048584 592.092468 6.169359 -0.032061 -0.060274 0.010271 0.997614
1743058035.035231 1270.971680 592.145142 6.197227 -0.030227 -0.132851 0.042187 0.989776
1743058036.102133 1270.917725 592.184082 6.194590 -0.033576 -0.195127 0.075900 0.977260
1743058046.869003 1270.854004 592.138611 6.171527 -0.012154 -0.259418 0.083210 0.962097
1743058047.902370 1270.697754 592.034302 6.140687 0.033415 -0.268971 0.065596 0.960331
1743058052.202747 1270.524780 591.977783 6.061979 0.049399 -0.303490 0.304056 0.901667
1743058053.336142 1270.529053 591.969055 5.984557 0.041307 -0.224832 0.280122 0.932350
1743058054.336143 1270.509033 591.981689 6.060976 0.083244 -0.276301 0.331226 0.898342
