#timestamp x y z qx qy qz qw
1742015373.877308 -7.691945 -67.308708 12.113296 -0.058189 -0.055274 0.833198 0.547120
1742015374.910831 -7.961790 -66.165306 12.103043 -0.048515 -0.042944 0.802640 0.592935
1742015375.910974 -8.184650 -65.096954 12.066737 -0.073719 -0.029229 0.787855 0.610734
1742015376.944501 -8.573143 -64.055122 12.073973 -0.081163 -0.027621 0.862652 0.498479
1742015378.011348 -9.161180 -62.984913 12.055406 -0.068996 -0.055019 0.905315 0.415473
1742015379.011532 -9.719004 -62.143673 12.021824 -0.047846 -0.046980 0.931696 0.356995
1742015380.078367 -9.779870 -60.934166 12.023252 -0.066265 -0.004380 0.814454 0.576415
1742015381.111896 -9.501794 -59.637218 11.989271 -0.068744 -0.016912 0.730099 0.679665
1742015382.145434 -9.386066 -58.467896 12.069749 -0.054896 0.015758 0.763553 0.643215
1742015383.145575 -9.191471 -57.496105 12.269555 -0.073055 -0.008973 0.796693 0.599886
1742015384.179109 -8.981096 -56.647434 12.326677 -0.050575 -0.014103 0.869721 0.490744
1742015385.180862 -9.086324 -56.228180 12.355955 -0.066818 -0.001108 0.872796 0.483489
1742015386.214619 -9.082617 -55.803429 12.080798 -0.084783 -0.035620 0.868200 0.487618
1742015387.248415 -9.069253 -54.963970 11.936828 -0.072160 -0.018486 0.746839 0.660820
1742015388.282205 -8.945455 -54.222782 11.729420 -0.052213 0.025791 0.622445 0.780494
1742015389.282663 -8.827370 -53.320072 11.509400 -0.013344 -0.023061 0.603216 0.797133
1742015390.316487 -8.548794 -52.272896 11.181228 -0.039472 0.011316 0.550527 0.833807
1742015391.316967 -8.199941 -51.197205 10.855200 -0.050314 -0.004010 0.564030 0.824210
1742015392.317389 -7.855526 -50.127243 10.479221 -0.075943 0.019980 0.569188 0.818449
1742015393.351194 -7.807007 -49.036892 10.191412 -0.085705 0.011490 0.720488 0.688055
1742015394.351627 -8.002584 -48.035023 10.032783 -0.114000 0.004978 0.802198 0.586052
1742015395.385431 -8.200304 -47.041874 9.909907 -0.138727 -0.004114 0.834952 0.532535
1742015396.385873 -8.493013 -46.089127 9.771564 -0.132502 -0.019897 0.903391 0.407348
1742015397.419674 -8.985768 -45.347366 9.655578 -0.138777 -0.001166 0.937139 0.320173
1742015398.420171 -9.601153 -44.713757 9.602263 -0.139840 0.014564 0.948519 0.283802
1742015399.453949 -10.287022 -43.892670 9.536949 -0.130046 0.019863 0.940770 0.312482
1742015400.521079 -10.877559 -43.051224 9.451750 -0.146276 0.030839 0.898288 0.413197
1742015401.554835 -10.932769 -42.051411 9.423553 -0.121544 0.015468 0.818509 0.561276
1742015402.555253 -10.742366 -41.011452 9.302046 -0.111744 0.012155 0.798077 0.591979
1742015403.589036 -10.490692 -39.894146 9.169333 -0.120109 0.057078 0.769474 0.624681
1742015404.589486 -10.270383 -38.995499 9.067233 -0.145686 0.059894 0.759502 0.631145
1742015405.589932 -10.127317 -38.253918 8.954765 -0.139644 0.008241 0.763411 0.630584
1742015406.590363 -10.089441 -37.568779 8.764481 -0.129226 0.013239 0.781820 0.609822
1742015407.657485 -9.957788 -36.794018 8.350963 -0.111248 0.007588 0.722126 0.682716
1742015408.657922 -9.833086 -35.888638 8.343983 -0.107993 0.000217 0.736458 0.667808
1742015409.658364 -9.734222 -35.294930 8.205920 -0.112904 -0.020267 0.788968 0.603633
1742015410.658778 -9.694333 -34.508163 7.859866 -0.085981 -0.073596 0.749916 0.651780
1742015411.725894 -9.541158 -33.664375 7.719774 -0.116772 0.003247 0.768265 0.629383
1742015412.759650 -9.472919 -33.125435 7.626160 -0.133279 -0.009463 0.799962 0.584985
1742015413.793472 -9.431669 -32.569809 7.340144 -0.127227 0.032452 0.794382 0.593057
1742015414.827287 -9.481076 -32.289764 7.300677 -0.137273 0.069041 0.818999 0.552838
1742015415.861100 -9.441011 -31.845085 7.053737 -0.114525 0.013525 0.820459 0.559954
1742015416.928233 -9.408573 -31.188824 6.944234 -0.124488 0.009484 0.820109 0.558420
1742015417.995345 -9.461720 -30.505947 6.768152 -0.117252 -0.005739 0.847294 0.517988
1742015419.029127 -9.399982 -29.802896 6.477544 -0.101386 -0.030077 0.837105 0.536723
1742015420.096242 -9.328890 -29.152546 6.122917 -0.100691 -0.023722 0.819761 0.563285
1742015421.096664 -9.306840 -28.504261 5.946864 -0.124678 -0.007535 0.828315 0.546162
1742015422.097108 -9.315831 -27.640337 5.418035 -0.083782 -0.067481 0.839148 0.533158
1742015423.130922 -9.193470 -26.677448 4.913666 -0.127539 0.013634 0.767202 0.628449
1742015424.198028 -9.011139 -25.782194 4.337711 -0.097635 -0.023644 0.756980 0.645670
1742015425.267600 -8.916986 -24.926279 3.855016 -0.126069 0.011160 0.746283 0.653486
1742015426.267867 -8.800815 -24.433384 3.871375 -0.089041 0.006847 0.804787 0.586808
1742015427.268041 -8.883376 -23.989058 3.658953 -0.137142 -0.012874 0.843055 0.519889
1742015428.301582 -8.876916 -23.294847 3.236895 -0.137427 0.000770 0.832018 0.537456
1742015429.302043 -9.013890 -22.578512 3.121575 -0.116433 0.011300 0.880945 0.458531
1742015430.371284 -9.040999 -21.619507 2.618399 -0.128996 -0.006983 0.817114 0.561815
1742015431.404554 -9.073561 -20.815054 2.463231 -0.139274 0.003857 0.773077 0.618821
1742015432.471147 -8.900866 -20.011610 2.089523 -0.129635 0.010191 0.771514 0.622782
1742015433.537712 -8.872252 -18.997969 1.886189 -0.123710 0.022116 0.816241 0.563876
1742015434.570970 -8.743970 -18.144394 1.668694 -0.121464 0.008813 0.772347 0.623418
1742015435.670881 -8.389544 -17.202431 1.426475 -0.102851 0.002751 0.680608 0.725388
1742015436.704114 -7.829549 -16.323555 1.335565 -0.099869 0.041634 0.564933 0.818012
1742015437.737384 -7.496260 -15.604403 0.963897 -0.127291 0.060953 0.611046 0.778913
1742015438.837331 -6.768626 -14.471182 0.836350 -0.137564 0.024878 0.605657 0.783350
1742015439.870588 -6.052128 -13.559878 0.657943 -0.115971 0.054564 0.651852 0.747437
1742015440.871470 -5.538543 -12.683004 0.636057 -0.110858 0.046512 0.689202 0.714526
1742015441.872104 -5.513272 -11.807455 0.489558 -0.106329 0.018793 0.713512 0.692273
1742015442.905583 -5.273465 -10.732770 0.394268 -0.120110 0.047794 0.632729 0.763507
1742015443.939079 -4.887870 -9.768424 0.280471 -0.146711 0.077227 0.665311 0.727924
1742015444.972589 -4.409464 -8.838704 0.238208 -0.096705 0.052428 0.720035 0.685163
1742015446.007319 -4.161798 -7.806358 0.179459 -0.110043 0.017577 0.819923 0.561523
1742015447.041414 -3.938661 -6.615386 0.075522 -0.114116 0.001729 0.821577 0.558557
1742015448.041858 -3.625766 -5.394932 -0.013296 -0.148094 0.030809 0.779011 0.608491
1742015449.075612 -3.409891 -4.281794 -0.046980 -0.152648 0.022854 0.780131 0.606277
1742015450.076031 -3.176769 -3.199079 -0.044312 -0.145009 0.035253 0.709781 0.688434
1742015451.109830 -3.045864 -2.224875 -0.026378 -0.145412 0.042426 0.636587 0.756183
1742015452.110255 -2.885904 -1.349531 -0.025580 -0.113090 0.068211 0.625419 0.769031
1742015453.144103 -2.553230 -0.561625 0.019120 -0.102000 0.027373 0.582057 0.806261
1742015454.244639 -2.400411 -0.174830 0.028714 -0.120504 0.029493 0.567587 0.813913
1742015469.851494 -2.195827 -0.043292 -0.006895 -0.126051 0.073664 0.528439 0.836323
1742015470.851915 -2.094910 -0.005724 0.021428 -0.106067 0.053025 0.481659 0.868299
1742015472.886161 -2.181835 0.144613 0.009600 -0.115450 0.089262 0.521811 0.840486
1742015475.954211 -2.181363 0.057058 0.020149 -0.136987 0.055757 0.637298 0.756292
1742015477.021347 -2.292398 0.161219 0.014145 -0.144948 0.050328 0.653926 0.740836
1742015480.222796 -2.170754 0.166117 -0.007463 -0.145273 0.083883 0.618580 0.767606
1742015481.289904 -1.991693 0.107713 0.021431 -0.143075 0.067555 0.644468 0.748082
1742015482.357093 -1.951726 0.084260 0.003973 -0.160675 0.075401 0.566954 0.804401
1742015483.391055 -1.950235 -0.068902 -0.030331 -0.095202 0.177614 0.133100 0.970399
1742015484.425573 -2.186563 -0.197802 -0.035498 -0.060443 0.192320 0.014084 0.979368
1742015485.459241 -2.208830 -0.143870 -0.054720 -0.026605 0.202879 -0.146183 0.967865
1742015487.493241 -2.196120 -0.155018 -0.067428 -0.010329 0.204905 -0.237439 0.949489
1742015496.765174 -2.340182 -0.302009 -0.023438 0.002326 0.180172 -0.328047 0.927317
1742015497.831930 -2.260747 -0.336620 -0.007918 0.046385 0.161221 -0.567274 0.806261
1742015498.865407 -2.375690 -0.107253 0.004438 0.070580 0.124485 -0.727587 0.670924
1742015499.899168 -2.190425 -0.051466 0.022954 0.088067 0.114851 -0.835543 0.530021
1742015500.966206 -1.808718 0.130999 0.077821 -0.096523 -0.080393 0.867219 -0.481822
1742015501.999736 -1.343822 0.143807 0.087972 -0.094787 -0.092364 0.912521 -0.387026
1742015503.033296 -0.832281 0.220371 0.087076 -0.122143 -0.082906 0.955063 -0.257025
1742015504.066850 -0.391960 0.353065 0.095378 -0.128025 -0.072474 0.966737 -0.209228
1742015505.067028 -0.064802 0.298285 0.098378 -0.141349 -0.059180 0.983872 -0.092273
1742015506.067202 0.214670 0.383412 0.084076 -0.154539 -0.028666 0.985968 -0.056233
1742015507.067422 0.472198 0.291388 0.055747 -0.155389 -0.046473 0.986377 0.027483
1742015508.100950 0.672725 0.309569 -0.019221 -0.156915 -0.004976 0.980867 0.115122
1742015509.167804 0.877463 0.250919 -0.310245 -0.157325 -0.061578 0.985045 0.033813
