#timestamp x y z qx qy qz qw
1741752480.211372 -36.189125 -10.695825 3.137481 -0.009538 -0.073714 0.902642 0.423925
1741752481.229665 -36.678329 -10.342382 3.178214 0.027443 -0.054339 0.917163 0.393835
1741752482.231363 -37.086864 -9.897823 3.150357 0.042083 -0.032285 0.864101 0.500515
1741752483.383316 -37.454235 -9.100845 3.183422 0.079937 -0.077210 0.859090 0.499612
1741752484.518505 -37.640442 -8.381804 3.228291 0.071315 -0.070639 0.904484 0.414527
1741752485.587017 -38.004452 -7.713042 3.272804 0.103850 -0.056755 0.891480 0.437329
1741752486.638662 -38.369034 -7.036166 3.304312 0.102174 -0.096784 0.918987 0.368316
1741752487.723650 -38.827312 -6.441337 3.341448 0.122117 -0.046329 0.934603 0.330845
1741752488.892341 -39.297096 -5.831975 3.398234 0.103562 -0.047743 0.940653 0.319637
1741752490.094457 -39.661777 -4.996145 3.456852 0.132409 -0.043184 0.952694 0.270143
1741752491.179454 -40.216480 -4.384573 3.446579 0.079064 -0.058840 0.978070 0.183481
1741752492.197915 -40.774616 -3.873341 3.474667 0.132712 -0.036760 0.965456 0.221204
1741752493.232952 -41.223709 -3.307316 3.427654 0.082019 -0.058204 0.978814 0.178348
1741752494.268029 -41.791359 -2.803904 3.456011 0.089437 -0.008531 0.965406 0.244785
1741752495.303058 -42.157219 -2.262444 3.482993 0.105709 -0.062263 0.959464 0.253729
1741752496.304723 -42.592644 -1.810430 3.414160 0.110369 -0.009165 0.957006 0.268092
1741752497.322894 -42.962738 -1.358523 3.424529 0.103559 -0.046327 0.962496 0.246438
1741752498.341343 -43.589161 -1.016871 3.350140 0.075440 -0.028742 0.976477 0.199937
1741752499.510002 -44.270802 -0.699662 3.395243 0.064927 -0.051622 0.982760 0.165233
1741752500.711932 -44.775295 -0.339731 3.367882 0.047566 -0.022444 0.996521 0.064650
1741752501.713615 -45.133530 -0.422748 3.354220 0.066711 -0.059724 0.977917 -0.188843
1741752502.765435 -45.590683 -0.490793 3.273483 -0.078852 -0.066385 -0.706704 0.699961
1741752503.883842 -45.321091 -0.629182 3.335586 -0.043819 -0.103491 -0.473847 0.873406
1741752504.885518 -45.366074 -0.664699 3.360243 -0.010577 -0.092782 -0.305170 0.947708
1741752507.039110 -45.378574 -0.648032 3.285184 -0.071591 -0.127921 -0.285713 0.947037
1741752510.377920 -45.395634 -0.694056 3.270931 -0.075756 -0.075374 -0.315473 0.942898
1741752511.596647 -45.255714 -0.596484 3.272641 -0.093144 -0.033851 -0.369413 0.923966
1741752512.598232 -45.269817 -0.662639 3.303285 -0.056395 -0.107449 -0.274633 0.953861
1741752513.683420 -45.205650 -0.630827 3.251393 -0.059991 -0.080219 -0.213378 0.971821
1741752516.838554 -45.187572 -0.697398 3.294460 0.004275 -0.124993 -0.246489 0.961042
1741752519.977217 -45.215794 -0.756109 3.309397 -0.055306 -0.153246 -0.350549 0.922265
1741752521.145748 -45.178219 -0.863948 2.409609 -0.030337 -0.114709 -0.291387 0.949218
1741752522.147431 -45.187851 -0.880955 2.217754 -0.054620 -0.085414 -0.283721 0.953532
1741752546.604051 -45.163494 -0.882909 2.202568 -0.068731 -0.028783 -0.283521 0.956067
